event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,import-marked-outlier,location-error-text,manually-marked-outlier,mw:show-in-kml,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2266702,true,2007-01-24 07:00:00.000,-90.80583333,14.7545,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266703,true,2007-01-24 08:00:00.000,-90.805,14.7545,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266704,true,2007-01-24 09:00:00.000,-90.806,14.75466667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266705,true,2007-01-24 10:00:00.000,-90.80566667,14.75433333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266706,true,2007-01-24 11:00:00.000,-90.80583333,14.75433333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266707,true,2007-01-24 12:00:00.000,-90.80583333,14.75433333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266708,true,2007-01-24 13:00:00.000,-90.80583333,14.75433333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266709,true,2007-01-24 14:00:00.000,-90.80583333,14.75433333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266710,true,2007-01-24 15:00:00.000,-90.8055,14.7545,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266711,true,2007-01-24 16:00:00.000,-90.80583333,14.7545,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266712,true,2007-01-24 17:00:00.000,-90.80583333,14.75466667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266713,true,2007-01-24 18:00:00.000,-90.806,14.7545,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266714,true,2007-01-24 19:00:00.000,-90.824,14.766,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266715,true,2007-01-24 20:00:00.000,-90.87033333,14.76533333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266716,true,2007-01-24 21:00:00.000,-90.8235,14.75633333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266717,true,2007-01-24 22:00:00.000,-90.79566667,14.7575,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266718,true,2007-01-24 23:00:00.000,-90.80266667,14.76333333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266719,true,2007-01-25 00:00:00.000,-90.80216667,14.76266667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266720,true,2007-01-25 01:00:00.000,-90.802,14.762,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266721,true,2007-01-25 02:00:00.000,-90.80233333,14.76266667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266722,true,2007-01-25 03:00:00.000,-90.80233333,14.76233333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266723,true,2007-01-25 04:00:00.000,-90.80233333,14.7625,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266724,true,2007-01-25 05:00:00.000,-90.80233333,14.7625,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266725,true,2007-01-25 06:00:00.000,-90.80233333,14.7625,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266726,true,2007-01-25 07:00:00.000,-90.8025,14.76266667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266727,true,2007-01-25 08:00:00.000,-90.80233333,14.76233333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266728,true,2007-01-25 09:00:00.000,-90.80233333,14.7625,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266729,true,2007-01-25 10:00:00.000,-90.8025,14.7625,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266730,true,2007-01-25 11:00:00.000,-90.80216667,14.7625,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266731,true,2007-01-25 12:00:00.000,-90.8025,14.7625,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266732,true,2007-01-25 13:00:00.000,-90.80233333,14.7625,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266733,true,2007-01-25 14:00:00.000,-90.806,14.75466667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266734,true,2007-01-26 12:00:00.000,-90.806,14.7545,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266735,true,2007-01-26 13:00:00.000,-90.806,14.7545,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266736,true,2007-01-26 14:00:00.000,-90.805,14.75416667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266737,true,2007-01-26 15:00:00.000,-90.805,14.75466667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266738,true,2007-01-26 16:00:00.000,-90.8055,14.755,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266739,true,2007-01-26 17:00:00.000,-90.80633333,14.7545,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266740,true,2007-01-26 18:00:00.000,-90.86283333,14.771,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266741,true,2007-01-26 19:00:00.000,-90.86433333,14.76983333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266742,true,2007-01-26 20:00:00.000,-90.80266667,14.75733333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266743,true,2007-01-26 21:00:00.000,-90.80166667,14.75466667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266744,true,2007-01-26 22:00:00.000,-90.79566667,14.7575,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266745,true,2007-01-26 23:00:00.000,-90.79633333,14.7575,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266746,true,2007-01-27 00:00:00.000,-90.80633333,14.75366667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266747,true,2007-01-27 01:00:00.000,-90.80616667,14.75333333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266748,true,2007-01-27 02:00:00.000,-90.80616667,14.75366667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266749,true,2007-01-27 03:00:00.000,-90.80633333,14.75366667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266750,true,2007-01-27 04:00:00.000,-90.80633333,14.7535,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266751,true,2007-01-27 05:00:00.000,-90.8065,14.75366667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266752,true,2007-01-27 06:00:00.000,-90.8065,14.75366667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266753,true,2007-01-27 07:00:00.000,-90.8065,14.75366667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266754,true,2007-01-27 08:00:00.000,-90.80633333,14.75366667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266755,true,2007-01-27 09:00:00.000,-90.806,14.7535,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266756,true,2007-01-27 10:00:00.000,-90.8065,14.7535,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266757,true,2007-01-27 11:00:00.000,-90.80633333,14.75366667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266758,true,2007-01-27 12:00:00.000,-90.80633333,14.75366667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266759,true,2007-01-27 13:00:00.000,-90.80633333,14.75366667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266760,true,2007-01-27 14:00:00.000,-90.8065,14.75433333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266761,true,2007-01-27 15:00:00.000,-90.806,14.7545,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266762,true,2007-01-27 16:00:00.000,-90.80616667,14.7545,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266763,true,2007-01-27 17:00:00.000,-90.81933333,14.75316667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266764,true,2007-01-27 18:00:00.000,-90.866,14.78133333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266765,true,2007-01-27 19:00:00.000,-90.86166667,14.77116667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266766,true,2007-01-27 20:00:00.000,-90.81916667,14.77833333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266767,true,2007-01-27 21:00:00.000,-90.79616667,14.75733333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266768,true,2007-01-27 22:00:00.000,-90.79583333,14.757,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266769,true,2007-01-27 23:00:00.000,-90.80266667,14.75516667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266770,true,2007-01-28 00:00:00.000,-90.80566667,14.755,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266771,true,2007-01-28 01:00:00.000,-90.8055,14.755,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266772,true,2007-01-28 02:00:00.000,-90.80566667,14.755,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266773,true,2007-01-28 03:00:00.000,-90.80533333,14.75483333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266774,true,2007-01-28 04:00:00.000,-90.8055,14.755,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266775,true,2007-01-28 05:00:00.000,-90.8055,14.75483333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266776,true,2007-01-28 06:00:00.000,-90.80516667,14.755,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266777,true,2007-01-28 07:00:00.000,-90.8055,14.755,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266778,true,2007-01-28 08:00:00.000,-90.8055,14.75483333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266779,true,2007-01-28 09:00:00.000,-90.8055,14.75483333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266780,true,2007-01-28 10:00:00.000,-90.8055,14.755,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266781,true,2007-01-28 11:00:00.000,-90.80566667,14.755,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266782,true,2007-01-28 12:00:00.000,-90.80566667,14.755,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266783,true,2007-01-28 13:00:00.000,-90.80566667,14.75516667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266784,true,2007-01-28 14:00:00.000,-90.8055,14.755,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266785,true,2007-01-28 15:00:00.000,-90.80566667,14.755,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266786,true,2007-01-28 16:00:00.000,-90.806,14.7545,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266787,true,2007-01-28 17:00:00.000,-90.81216667,14.74083333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266788,true,2007-01-28 18:00:00.000,-90.8525,14.7435,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266789,true,2007-01-28 19:00:00.000,-90.8525,14.7435,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266790,true,2007-01-28 20:00:00.000,-90.85266667,14.74333333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266791,true,2007-01-28 21:00:00.000,-90.85283333,14.7435,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266792,true,2007-01-28 22:00:00.000,-90.85266667,14.74333333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266793,true,2007-01-28 23:00:00.000,-90.85266667,14.74333333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266794,true,2007-01-29 00:00:00.000,-90.85283333,14.7435,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266795,true,2007-01-29 01:00:00.000,-90.85266667,14.7435,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266796,true,2007-01-29 02:00:00.000,-90.85283333,14.7435,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266797,true,2007-01-29 03:00:00.000,-90.85283333,14.7435,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266798,true,2007-01-29 04:00:00.000,-90.85266667,14.7435,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266799,true,2007-01-29 05:00:00.000,-90.85283333,14.74333333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266800,true,2007-01-29 12:00:00.000,-90.85266667,14.7435,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266801,true,2007-01-29 13:00:00.000,-90.85266667,14.74283333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266802,true,2007-01-29 14:00:00.000,-90.85283333,14.74333333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266803,true,2007-01-29 15:00:00.000,-90.85366667,14.7435,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266804,true,2007-01-29 16:00:00.000,-90.86716667,14.72466667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266805,true,2007-01-29 17:00:00.000,-90.8035,14.76016667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266806,true,2007-01-30 03:00:00.000,-90.88366667,14.77333333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266807,true,2007-01-30 04:00:00.000,-90.88366667,14.77333333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266808,true,2007-01-30 05:00:00.000,-90.88383333,14.77333333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266809,true,2007-01-30 18:00:00.000,-90.86416667,14.7565,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266810,true,2007-01-30 19:00:00.000,-90.8845,14.77583333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266811,true,2007-01-30 20:00:00.000,-90.84666667,14.74566667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266812,true,2007-01-30 21:00:00.000,-90.7955,14.757,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266813,true,2007-01-30 22:00:00.000,-90.79583333,14.75716667,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266814,true,2007-01-30 23:00:00.000,-90.79583333,14.75733333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266815,true,2007-01-31 00:00:00.000,-90.80633333,14.75483333,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
2266816,true,2007-01-31 01:00:00.000,-90.806,14.7545,,,,,,,,,,,,,,"NonBreedingGrounds",,"gps","Cathartes aura","57957","Morongo","Turkey Vulture Acopian Center USA GPS"
