event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,import-marked-outlier,location-error-text,manually-marked-outlier,mw:show-in-kml,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2304756,true,2008-08-23 05:00:00.000,-123.49367,46.2995,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304757,true,2008-08-23 06:00:00.000,-123.49367,46.2995,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304758,true,2008-08-23 07:00:00.000,-123.49367,46.29933,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304759,true,2008-08-23 08:00:00.000,-123.49367,46.2995,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304760,true,2008-08-23 09:00:00.000,-123.49367,46.2995,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304761,true,2008-08-23 10:00:00.000,-123.49367,46.2995,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304762,true,2008-08-23 11:00:00.000,-123.49367,46.2995,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304763,true,2008-08-23 12:00:00.000,-123.49367,46.29933,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304764,true,2008-08-23 13:00:00.000,-123.49383,46.2995,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304765,true,2008-08-23 14:00:00.000,-123.49367,46.29933,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304766,true,2008-08-23 15:00:00.000,-123.49367,46.29933,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304767,true,2008-08-23 16:00:00.000,-123.49317,46.299,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304768,true,2008-08-23 17:00:00.000,-123.493,46.299,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304769,true,2008-08-23 18:00:00.000,-123.49233,46.29633,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304770,true,2008-08-23 19:00:00.000,-123.63383,46.30383,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304771,true,2008-08-23 20:00:00.000,-123.635,46.30333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304772,true,2008-08-23 21:00:00.000,-123.6405,46.309,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304773,true,2008-08-23 22:00:00.000,-123.60317,46.41283,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304774,true,2008-08-23 23:00:00.000,-123.5385,46.4895,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304775,true,2008-08-24 00:00:00.000,-123.39833,46.36217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304776,true,2008-08-24 01:00:00.000,-123.4125,46.282,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304777,true,2008-08-24 02:00:00.000,-123.41267,46.282,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304778,true,2008-08-24 03:00:00.000,-123.413,46.28167,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304779,true,2008-08-24 04:00:00.000,-123.41333,46.28183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304780,true,2008-08-24 05:00:00.000,-123.41317,46.282,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304781,true,2008-08-24 06:00:00.000,-123.41283,46.28167,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304782,true,2008-08-24 07:00:00.000,-123.41333,46.282,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304783,true,2008-08-24 08:00:00.000,-123.41333,46.282,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304784,true,2008-08-24 09:00:00.000,-123.41333,46.282,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304785,true,2008-08-24 10:00:00.000,-123.41333,46.28183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304786,true,2008-08-24 11:00:00.000,-123.41333,46.28183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304787,true,2008-08-24 12:00:00.000,-123.41317,46.282,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304788,true,2008-08-24 13:00:00.000,-123.41333,46.282,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304789,true,2008-08-24 14:00:00.000,-123.41333,46.28183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304790,true,2008-08-24 18:00:00.000,-123.42967,46.28367,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304791,true,2008-08-24 19:00:00.000,-123.452,46.26817,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304792,true,2008-08-24 20:00:00.000,-123.44817,46.25867,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304793,true,2008-08-24 21:00:00.000,-123.448,46.25867,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304794,true,2008-08-24 22:00:00.000,-123.44817,46.25883,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304795,true,2008-08-24 23:00:00.000,-123.44533,46.26433,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304796,true,2008-08-25 00:00:00.000,-123.44517,46.26433,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304797,true,2008-08-25 01:00:00.000,-123.445,46.26417,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304798,true,2008-08-25 02:00:00.000,-123.44533,46.26433,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304799,true,2008-08-25 03:00:00.000,-123.44533,46.26433,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304800,true,2008-08-25 04:00:00.000,-123.44517,46.26417,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304801,true,2008-08-25 05:00:00.000,-123.44533,46.26433,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304802,true,2008-08-25 06:00:00.000,-123.44517,46.26417,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304803,true,2008-08-25 07:00:00.000,-123.44517,46.26417,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304804,true,2008-08-25 08:00:00.000,-123.44533,46.26417,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304805,true,2008-08-25 09:00:00.000,-123.4455,46.26417,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304806,true,2008-08-25 10:00:00.000,-123.44517,46.26417,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304807,true,2008-08-25 11:00:00.000,-123.44517,46.26417,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304808,true,2008-08-25 12:00:00.000,-123.44517,46.2645,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304809,true,2008-08-25 13:00:00.000,-123.44517,46.26433,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304810,true,2008-08-25 14:00:00.000,-123.44517,46.26417,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304811,true,2008-08-25 15:00:00.000,-123.44533,46.26417,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304812,true,2008-08-25 16:00:00.000,-123.4445,46.26433,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304813,true,2008-08-25 17:00:00.000,-123.45217,46.2645,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304814,true,2008-08-25 18:00:00.000,-123.49483,46.30183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304815,true,2008-08-25 19:00:00.000,-123.66283,46.33333,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304816,true,2008-08-25 20:00:00.000,-123.7055,46.32417,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304817,true,2008-08-25 21:00:00.000,-123.714,46.3135,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304818,true,2008-08-25 22:00:00.000,-123.82633,46.291,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304819,true,2008-08-25 23:00:00.000,-123.9255,46.38517,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304820,true,2008-08-26 00:00:00.000,-123.72267,46.35583,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304821,true,2008-08-26 01:00:00.000,-123.68583,46.3345,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304822,true,2008-08-26 02:00:00.000,-123.6815,46.33467,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304823,true,2008-08-26 03:00:00.000,-123.6815,46.33467,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304824,true,2008-08-26 04:00:00.000,-123.6815,46.33467,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304825,true,2008-08-26 05:00:00.000,-123.6815,46.33483,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304826,true,2008-08-26 06:00:00.000,-123.6815,46.33467,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304827,true,2008-08-26 07:00:00.000,-123.6815,46.33467,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304828,true,2008-08-26 08:00:00.000,-123.6815,46.33467,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304829,true,2008-08-26 09:00:00.000,-123.68167,46.33467,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304830,true,2008-08-26 10:00:00.000,-123.68167,46.33467,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304831,true,2008-08-26 11:00:00.000,-123.6815,46.33467,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304832,true,2008-08-26 12:00:00.000,-123.68167,46.33467,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304833,true,2008-08-26 13:00:00.000,-123.68167,46.33467,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304834,true,2008-08-26 14:00:00.000,-123.687,46.33433,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304835,true,2008-08-26 15:00:00.000,-123.687,46.33433,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304836,true,2008-08-26 16:00:00.000,-123.7,46.32867,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304837,true,2008-08-26 17:00:00.000,-123.71083,46.32667,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304838,true,2008-08-26 18:00:00.000,-123.71283,46.3145,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304839,true,2008-08-26 19:00:00.000,-123.77467,46.2745,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304840,true,2008-08-26 20:00:00.000,-123.77433,46.27417,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304841,true,2008-08-26 21:00:00.000,-123.766,46.27917,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304842,true,2008-08-26 22:00:00.000,-123.62783,46.31483,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304843,true,2008-08-26 23:00:00.000,-123.41317,46.27833,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304844,true,2008-08-27 00:00:00.000,-123.4125,46.28183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304845,true,2008-08-27 01:00:00.000,-123.3855,46.27217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304846,true,2008-08-27 02:00:00.000,-123.3855,46.27217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304847,true,2008-08-27 03:00:00.000,-123.38567,46.27233,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304848,true,2008-08-27 04:00:00.000,-123.38567,46.27217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304849,true,2008-08-27 05:00:00.000,-123.3855,46.272,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304850,true,2008-08-27 06:00:00.000,-123.38567,46.272,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304851,true,2008-08-27 07:00:00.000,-123.3855,46.27217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304852,true,2008-08-27 08:00:00.000,-123.3855,46.27217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304853,true,2008-08-27 09:00:00.000,-123.3855,46.27217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304854,true,2008-08-27 11:00:00.000,-123.38533,46.2725,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304855,true,2008-08-27 13:00:00.000,-123.3855,46.27217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304856,true,2008-08-27 14:00:00.000,-123.3855,46.27233,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304857,true,2008-08-27 15:00:00.000,-123.3855,46.27217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304858,true,2008-08-27 16:00:00.000,-123.3855,46.27217,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304859,true,2008-08-27 17:00:00.000,-123.39783,46.269,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304860,true,2008-08-27 18:00:00.000,-123.4515,46.272,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304861,true,2008-08-27 19:00:00.000,-123.4435,46.27983,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304862,true,2008-08-27 20:00:00.000,-123.4455,46.26383,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304863,true,2008-08-27 21:00:00.000,-123.4275,46.2595,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304864,true,2008-08-27 22:00:00.000,-123.453,46.3015,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304865,true,2008-08-27 23:00:00.000,-123.453,46.30133,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304866,true,2008-08-28 06:00:00.000,-123.45317,46.30183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304867,true,2008-08-28 07:00:00.000,-123.45333,46.30183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304868,true,2008-08-28 08:00:00.000,-123.45333,46.30183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304869,true,2008-08-28 15:00:00.000,-123.45333,46.30183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304870,true,2008-08-28 16:00:00.000,-123.45333,46.30183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304871,true,2008-08-28 17:00:00.000,-123.45333,46.30183,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304872,true,2008-08-28 21:00:00.000,-123.41867,46.20783,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304873,true,2008-08-28 22:00:00.000,-123.41483,46.2055,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304874,true,2008-08-28 23:00:00.000,-123.46783,46.2465,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304875,true,2008-08-29 00:00:00.000,-123.43317,46.2485,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304876,true,2008-08-29 01:00:00.000,-123.43317,46.24867,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304877,true,2008-08-29 02:00:00.000,-123.4195,46.254,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304878,true,2008-08-29 03:00:00.000,-123.4195,46.254,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304879,true,2008-08-29 04:00:00.000,-123.41933,46.254,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304880,true,2008-08-29 05:00:00.000,-123.41933,46.254,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
2304881,true,2008-08-29 06:00:00.000,-123.41933,46.254,,,,,,,,,,,,,,"BreedingGrounds",,"gps","Cathartes aura","57956","Rosalie","Turkey Vulture Acopian Center USA GPS"
