event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,import-marked-outlier,location-error-text,manually-marked-outlier,mw:show-in-kml,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
9178124673,true,2019-02-24 05:00:00.000,-103.429,19.72017,,,,,,0.0,0.0,,"1890",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9178124674,true,2019-02-24 12:00:00.000,-103.42917,19.72017,,,,,,0.0,0.0,,"1860",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9179563742,true,2019-02-24 13:00:00.000,-103.42917,19.72017,,,,,,0.0,0.0,,"1900",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9179563743,true,2019-02-24 14:00:00.000,-103.432,19.71817,,,,,,0.0,0.0,,"1860",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9179563744,true,2019-02-24 15:00:00.000,-103.432,19.718,,,,,,0.0,0.0,,"1860",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9179563745,true,2019-02-24 16:00:00.000,-103.45417,19.75617,,,,,,0.0,139.0,,"1590",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565894,true,2019-02-24 17:00:00.000,-103.4225,19.77417,,,,,,9.774444444444445,300.0,,"2080",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565895,true,2019-02-24 18:00:00.000,-103.472,19.777,,,,,,12.861111111111112,78.0,,"1610",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565896,true,2019-02-24 19:00:00.000,-103.43733,19.79717,,,,,,0.0,0.0,,"2060",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565897,true,2019-02-24 20:00:00.000,-103.48133,19.77083,,,,,,8.745555555555557,117.0,,"1510",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9188786904,true,2019-02-24 21:00:00.000,-103.43383,19.75767,,,,,,12.346666666666666,170.0,,"2250",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9188786905,true,2019-02-24 22:00:00.000,-103.475,19.772,,,,,,0.0,0.0,,"1510",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9188786906,true,2019-02-24 23:00:00.000,-103.45683,19.72683,,,,,,7.202222222222222,130.0,,"1850",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9188786907,true,2019-02-25 00:00:00.000,-103.41967,19.72917,,,,,,4.115555555555556,152.0,,"40",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9188786908,true,2019-02-25 01:00:00.000,-103.41733,19.71783,,,,,,0.0,0.0,,"1880",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9188786909,true,2019-02-25 02:00:00.000,-103.41733,19.71783,,,,,,0.0,0.0,,"1860",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9188786910,true,2019-02-25 03:00:00.000,-103.41733,19.71783,,,,,,0.0,0.0,,"1880",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9188786911,true,2019-02-25 04:00:00.000,-103.4275,19.72067,,,,,,0.0,121.0,,"20",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9188786912,true,2019-02-25 05:00:00.000,-103.41733,19.718,,,,,,0.0,0.0,,"1890",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565898,true,2019-02-25 12:00:00.000,-103.41733,19.71783,,,,,,0.0,179.0,,"1880",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565899,true,2019-02-25 13:00:00.000,-103.41733,19.71717,,,,,,0.0,0.0,,"1910",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565900,true,2019-02-25 14:00:00.000,-103.41833,19.7155,,,,,,0.0,0.0,,"1880",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565901,true,2019-02-25 15:00:00.000,-103.42067,19.71167,,,,,,2.057777777777778,28.0,,"180",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565902,true,2019-02-25 16:00:00.000,-103.42933,19.72767,,,,,,0.0,246.0,,"1940",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565903,true,2019-02-25 17:00:00.000,-103.43817,19.73833,,,,,,8.231111111111112,13.0,,"1950",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565904,true,2019-02-25 18:00:00.000,-103.46467,19.73683,,,,,,15.947777777777778,312.0,,"1720",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565905,true,2019-02-25 19:00:00.000,-103.46183,19.74217,,,,,,14.91888888888889,157.0,,"1720",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565906,true,2019-02-25 20:00:00.000,-103.42283,19.72183,,,,,,10.803333333333335,4.0,,"1940",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565907,true,2019-02-25 21:00:00.000,-103.446,19.77733,,,,,,8.745555555555557,169.0,,"2020",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565908,true,2019-02-25 22:00:00.000,-103.41683,19.71817,,,,,,0.0,115.0,,"1910",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565909,true,2019-02-25 23:00:00.000,-103.417,19.71783,,,,,,0.0,0.0,,"1920",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565910,true,2019-02-26 00:00:00.000,-103.41817,19.71683,,,,,,0.0,0.0,,"1900",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565911,true,2019-02-26 01:00:00.000,-103.41517,19.7215,,,,,,0.0,0.0,,"1940",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565912,true,2019-02-26 02:00:00.000,-103.40867,19.72117,,,,,,0.5144444444444445,91.0,,"1230",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9187565913,true,2019-02-26 03:00:00.000,-103.40833,19.70983,,,,,,1.028888888888889,147.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9196538949,true,2019-02-26 04:00:00.000,-103.415,19.72167,,,,,,0.0,241.0,,"1860",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9196538950,true,2019-02-26 05:00:00.000,-103.4035,19.7205,,,,,,11.317777777777778,272.0,,"150",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9196538951,true,2019-02-26 12:00:00.000,-103.4155,19.72133,,,,,,0.0,0.0,,"1950",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9196538952,true,2019-02-26 13:00:00.000,-103.41517,19.72167,,,,,,0.0,286.0,,"1930",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9196538953,true,2019-02-26 14:00:00.000,-103.418,19.716,,,,,,0.0,41.0,,"1890",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9196538954,true,2019-02-26 15:00:00.000,-103.418,19.71617,,,,,,0.0,0.0,,"1920",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9196538955,true,2019-02-26 16:00:00.000,-103.418,19.71617,,,,,,0.0,0.0,,"1890",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9196538956,true,2019-02-26 17:00:00.000,-103.41267,19.72967,,,,,,5.658888888888889,197.0,,"2050",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681016,true,2019-02-26 18:00:00.000,-103.46533,19.77267,,,,,,6.173333333333333,280.0,,"1540",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681017,true,2019-02-26 19:00:00.000,-103.47417,19.74717,,,,,,0.0,0.0,,"1510",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681018,true,2019-02-26 20:00:00.000,-103.446,19.73817,,,,,,0.0,25.0,,"1640",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9203369086,true,2019-02-26 21:00:00.000,-103.43267,19.764,,,,,,16.976666666666667,29.0,,"2320",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9203369087,true,2019-02-26 22:00:00.000,-103.4825,19.7415,,,,,,0.0,0.0,,"1510",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9203369088,true,2019-02-26 23:00:00.000,-103.44817,19.74267,,,,,,11.317777777777778,30.0,,"1610",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681019,true,2019-02-27 00:00:00.000,-103.429,19.72483,,,,,,0.0,0.0,,"1930",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681020,true,2019-02-27 01:00:00.000,-103.42067,19.7345,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681021,true,2019-02-27 02:00:00.000,-103.42917,19.724,,,,,,3.0866666666666664,195.0,,"1990",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681022,true,2019-02-27 03:00:00.000,-103.429,19.72483,,,,,,0.0,0.0,,"1910",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681023,true,2019-02-27 04:00:00.000,-103.429,19.72483,,,,,,0.0,0.0,,"1910",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681024,true,2019-02-27 05:00:00.000,-103.42883,19.72483,,,,,,0.0,126.0,,"1910",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681025,true,2019-02-27 12:00:00.000,-103.42917,19.72483,,,,,,1.028888888888889,210.0,,"1920",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681026,true,2019-02-27 13:00:00.000,-103.429,19.725,,,,,,0.0,0.0,,"1890",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681027,true,2019-02-27 14:00:00.000,-103.43183,19.71817,,,,,,1.028888888888889,71.0,,"1890",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681028,true,2019-02-27 15:00:00.000,-103.432,19.71817,,,,,,0.0,0.0,,"1870",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681029,true,2019-02-27 16:00:00.000,-103.43183,19.71783,,,,,,2.572222222222222,109.0,,"1870",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681030,true,2019-02-27 17:00:00.000,-103.39867,19.76583,,,,,,9.774444444444445,311.0,,"2130",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681031,true,2019-02-27 18:00:00.000,-103.47833,19.74583,,,,,,0.0,200.0,,"1510",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681032,true,2019-02-27 19:00:00.000,-103.41917,19.733,,,,,,12.346666666666666,144.0,,"2100",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681033,true,2019-02-27 20:00:00.000,-103.41683,19.718,,,,,,0.0,197.0,,"1930",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681034,true,2019-02-27 21:00:00.000,-103.43883,19.73167,,,,,,13.89,59.0,,"1880",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681035,true,2019-02-27 22:00:00.000,-103.418,19.71633,,,,,,0.0,0.0,,"1920",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681036,true,2019-02-27 23:00:00.000,-103.4175,19.7175,,,,,,0.0,0.0,,"1910",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681037,true,2019-02-28 00:00:00.000,-103.41583,19.72017,,,,,,10.803333333333335,48.0,,"1970",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681038,true,2019-02-28 01:00:00.000,-103.41717,19.71783,,,,,,0.0,0.0,,"1890",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9203369089,true,2019-02-28 02:00:00.000,-103.4175,19.71783,,,,,,0.0,0.0,,"1870",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681039,true,2019-02-28 03:00:00.000,-103.4175,19.71783,,,,,,0.0,0.0,,"1890",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9201681040,true,2019-02-28 04:00:00.000,-103.41733,19.71783,,,,,,0.0,0.0,,"1890",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9204961065,true,2019-02-28 05:00:00.000,-103.41783,19.7175,,,,,,0.5144444444444445,234.0,,"1790",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523640,true,2019-02-28 12:00:00.000,-103.41733,19.71767,,,,,,0.0,0.0,,"1870",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523641,true,2019-02-28 13:00:00.000,-103.41733,19.71783,,,,,,0.0,0.0,,"1840",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523642,true,2019-02-28 14:00:00.000,-103.41733,19.71783,,,,,,0.0,0.0,,"1860",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523643,true,2019-02-28 15:00:00.000,-103.418,19.716,,,,,,0.0,89.0,,"1920",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523644,true,2019-02-28 16:00:00.000,-103.4175,19.71617,,,,,,0.0,0.0,,"1900",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523645,true,2019-02-28 17:00:00.000,-103.39917,19.71033,,,,,,5.658888888888889,118.0,,"1930",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523646,true,2019-02-28 18:00:00.000,-103.46567,19.74867,,,,,,0.0,220.0,,"1520",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523647,true,2019-02-28 19:00:00.000,-103.47967,19.7625,,,,,,8.231111111111112,297.0,,"1520",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523648,true,2019-02-28 20:00:00.000,-103.44933,19.71883,,,,,,10.288888888888888,30.0,,"1760",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523649,true,2019-02-28 21:00:00.000,-103.41733,19.71783,,,,,,4.63,302.0,,"1970",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523650,true,2019-02-28 22:00:00.000,-103.417,19.71783,,,,,,0.0,224.0,,"1890",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523651,true,2019-02-28 23:00:00.000,-103.41717,19.718,,,,,,0.0,278.0,,"1910",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523652,true,2019-03-01 00:00:00.000,-103.417,19.718,,,,,,0.0,0.0,,"1910",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523653,true,2019-03-01 01:00:00.000,-103.41333,19.717,,,,,,0.0,0.0,,"950",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523654,true,2019-03-01 02:00:00.000,-103.41733,19.71783,,,,,,0.0,0.0,,"1910",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523655,true,2019-03-01 03:00:00.000,-103.41733,19.71783,,,,,,0.0,0.0,,"1890",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523656,true,2019-03-01 04:00:00.000,-103.41733,19.71767,,,,,,0.0,62.0,,"1960",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523657,true,2019-03-01 05:00:00.000,-103.41767,19.71767,,,,,,0.0,213.0,,"1850",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523658,true,2019-03-01 12:00:00.000,-103.41733,19.718,,,,,,0.0,0.0,,"1900",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523659,true,2019-03-01 13:00:00.000,-103.41717,19.71783,,,,,,0.0,0.0,,"1950",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523660,true,2019-03-01 14:00:00.000,-103.41783,19.71583,,,,,,0.5144444444444445,281.0,,"1830",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523661,true,2019-03-01 15:00:00.000,-103.41817,19.7165,,,,,,3.601111111111111,331.0,,"1940",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523662,true,2019-03-01 16:00:00.000,-103.42833,19.71967,,,,,,0.0,281.0,,"1900",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523663,true,2019-03-01 17:00:00.000,-103.42667,19.71983,,,,,,0.0,0.0,,"1900",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523664,true,2019-03-01 18:00:00.000,-103.46217,19.74317,,,,,,9.26,292.0,,"1610",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523665,true,2019-03-01 19:00:00.000,-103.44333,19.77817,,,,,,0.0,35.0,,"1940",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523666,true,2019-03-01 20:00:00.000,-103.42317,19.73867,,,,,,12.861111111111112,247.0,,"2100",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523667,true,2019-03-01 21:00:00.000,-103.45217,19.75583,,,,,,7.202222222222222,281.0,,"1630",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523668,true,2019-03-01 22:00:00.000,-103.42767,19.72117,,,,,,1.5433333333333332,212.0,,"760",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523669,true,2019-03-01 23:00:00.000,-103.41733,19.7175,,,,,,0.0,197.0,,"1900",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523670,true,2019-03-02 00:00:00.000,-103.4175,19.7175,,,,,,0.0,0.0,,"1900",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523671,true,2019-03-02 01:00:00.000,-103.415,19.72167,,,,,,0.0,277.0,,"1940",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523672,true,2019-03-02 02:00:00.000,-103.42367,19.71233,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523673,true,2019-03-02 03:00:00.000,-103.41733,19.71783,,,,,,0.0,0.0,,"1900",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523674,true,2019-03-02 04:00:00.000,-103.41733,19.71783,,,,,,0.0,0.0,,"1880",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9265523675,true,2019-03-02 05:00:00.000,-103.41733,19.718,,,,,,0.0,209.0,,"1910",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9297241367,true,2019-03-02 12:00:00.000,-103.41733,19.718,,,,,,0.0,58.0,,"1900",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9297241368,true,2019-03-02 13:00:00.000,-103.41583,19.71783,,,,,,2.057777777777778,270.0,,"1420",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9297241369,true,2019-03-02 14:00:00.000,-103.41817,19.71617,,,,,,4.63,296.0,,"1910",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9266904544,true,2019-03-02 15:00:00.000,-103.418,19.71617,,,,,,0.0,0.0,,"1880",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9266904545,true,2019-03-02 16:00:00.000,-103.418,19.71617,,,,,,0.0,0.0,,"1890",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9278329791,true,2019-03-02 17:00:00.000,-103.42467,19.77783,,,,,,6.173333333333333,8.0,,"20",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9278329792,true,2019-03-02 18:00:00.000,-103.47283,19.74217,,,,,,8.745555555555557,327.0,,"1630",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9278329793,true,2019-03-02 19:00:00.000,-103.45617,19.75317,,,,,,9.26,29.0,,"1620",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9278329794,true,2019-03-02 20:00:00.000,-103.47333,19.7775,,,,,,7.716666666666667,119.0,,"1560",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9278329795,true,2019-03-02 21:00:00.000,-103.43,19.74733,,,,,,11.317777777777778,285.0,,"2010",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9278329796,true,2019-03-02 22:00:00.000,-103.4355,19.7495,,,,,,8.231111111111112,334.0,,"30",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9278329797,true,2019-03-02 23:00:00.000,-103.4315,19.7485,,,,,,9.26,101.0,,"1990",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9278329798,true,2019-03-03 00:00:00.000,-103.41467,19.71633,,,,,,9.26,321.0,,"1880",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9278329799,true,2019-03-03 01:00:00.000,-103.417,19.71817,,,,,,0.0,0.0,,"1900",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9278329800,true,2019-03-03 02:00:00.000,-103.42433,19.71233,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
9278329801,true,2019-03-03 03:00:00.000,-103.41733,19.71783,,,,,,0.0,0.0,,"1900",,,,,,,"gps","Cathartes aura","174648","Coy","Turkey Vulture Acopian Center USA GPS"
